ndcg%5,ndcg%10,ndcg%15,ndcg%20,ndcg%25,precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@20,recall@20,f1@20,r_precision,av_precision,reciprocal_rank,ndcg,ndcg@20,ndcg@50,facet,split,paper_id,title
0.8800937667159342,0.9201043072024359,0.9003589369147849,0.9152308670246244,0.8861242441799428,0.8,0.09090909090909091,0.163265306122449,0.8,0.18181818181818182,0.2962962962962963,0.75,0.3409090909090909,0.46875,0.7457627118644068,0.7682437255465936,1.0,0.9629597362423574,0.8888255427923293,0.9147121543266663,unfaceted,test,29079624,"paper_id
29079624    Deciphering the Origin, Evolution, and Physiol...
29079624    Deciphering the Origin, Evolution, and Physiol...
Name: title, dtype: object"
0.0,0.06331583852663826,0.05212968446710823,0.07657663098346237,0.07120679540611827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13559322033898305,0.09875365425758889,0.041666666666666664,0.4340472377061885,0.06820760557213454,0.2871059640795748,unfaceted,test,21887827,Synthesis of phenanthridinones from N-methoxybenzamides and arenes by multiple palladium-catalyzed C-H activation steps at room temperature.
0.6199062332840657,0.7467366458934469,0.7662782412938599,0.7753118208509077,0.7231049845936268,0.6,0.08823529411764706,0.15384615384615385,0.6,0.17647058823529413,0.2727272727272727,0.6,0.35294117647058826,0.4444444444444445,0.5666666666666667,0.5665210604452041,0.3333333333333333,0.9006168404351,0.7508718125319752,0.8461228091317491,unfaceted,test,27298319,A Supercomplex Spanning the Inner and Outer Membranes Mediates the Biogenesis of β-Barrel Outer Membrane Proteins in Bacteria.
0.5,0.4422598913523937,0.4263021465050942,0.38492441959634,0.46022191774625104,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.16666666666666669,0.08,0.08948315911730546,0.07142857142857142,0.7462924738643213,0.5194723259326659,0.6503972415250369,unfaceted,test,29756036,Tuning peptide self-assembly by an in-tether chiral center.
0.0,0.2213782479122494,0.2779076454122348,0.2913143815402086,0.33730762504519224,0.2,0.09090909090909091,0.12500000000000003,0.1,0.09090909090909091,0.09523809523809525,0.2,0.36363636363636365,0.25806451612903225,0.19298245614035087,0.19984630988041172,0.2,0.688097743513212,0.41354181827134134,0.610138802866116,unfaceted,test,28651056,Significantly Improved Protein Folding Thermodynamics Using a Dispersion-Corrected Water Model and a New Residue-Specific Force Field.
0.6199062332840657,0.5309078730446861,0.47186428737146746,0.4869629782572082,0.5229390249501487,0.4,0.25,0.3076923076923077,0.2,0.25,0.22222222222222224,0.1,0.25,0.14285714285714288,0.15384615384615385,0.3318123301818954,1.0,0.7848187078323453,0.5303034382336437,0.7010029019222246,unfaceted,test,29264111,Alemtuzumab-based therapy for Secondary Malignant Histiocytosis arising from Pre-B-ALL.
0.19004688335796713,0.2934726301491593,0.26577299923440756,0.30073255784774877,0.36480952257502336,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.20000000000000004,0.3389830508474576,0.2588080860499218,0.07692307692307693,0.7190514931497406,0.36846511034739154,0.6008626488918205,unfaceted,dev,29398647,Pegylated Filgrastim Versus Filgrastim for Stem Cell Mobilization in Multiple Myeloma After Novel Agent Induction.
0.8800937667159342,0.802251173859431,0.8105294605091876,0.7881352475118377,0.8134142983281444,0.4,0.08333333333333333,0.13793103448275862,0.5,0.20833333333333334,0.29411764705882354,0.5,0.4166666666666667,0.45454545454545453,0.4067796610169492,0.555239693289309,1.0,0.9351080389633043,0.7800323353477056,0.9225311500416778,unfaceted,dev,29215805,Development of the Suicide Risk Scale for Medical Inpatients.
0.0,0.0,0.0,0.0645707311147928,0.08561526356707172,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.08333333333333334,0.11764705882352941,0.10372633902045666,0.09090909090909091,0.4179813463464296,0.10977890572235029,0.38284957256917657,unfaceted,test,22334061,Pd-catalysed synthesis of isoquinolinones and analogues via C-H and N-H bonds double activation.
1.0,0.6663180938082345,0.6007310649175893,0.5369194994314934,0.5424407536995887,0.6,0.21428571428571427,0.3157894736842105,0.3,0.21428571428571427,0.25,0.25,0.35714285714285715,0.2941176470588235,0.27450980392156865,0.4158358093044236,1.0,0.82992681886614,0.5809246618726375,0.7610540203643309,unfaceted,dev,28840975,Cardioprotection mediated by exosomes is impaired in the setting of type II diabetes but can be rescued by the use of non-diabetic exosomes in vitro.
0.8800937667159342,0.8567884686757975,0.8521980845786161,0.8494351888775379,0.8480426428440823,0.6,0.08108108108108109,0.14285714285714288,0.7,0.1891891891891892,0.2978723404255319,0.65,0.35135135135135137,0.456140350877193,0.6166666666666667,0.660547833801019,1.0,0.9460152311046862,0.8405994965618676,0.9010740147767877,unfaceted,dev,29160039,Fine-tuning the P. pastoris iMT1026 genome-scale metabolic model for improved prediction of growth on methanol or glycerol as sole carbon sources.
0.8099531166420328,0.8733683229467235,0.899060546739717,0.8901723963919399,0.8828392409124541,0.8,0.0851063829787234,0.15384615384615383,0.9,0.19148936170212766,0.3157894736842105,0.8,0.3404255319148936,0.47761194029850745,0.7833333333333333,0.7692981586757037,1.0,0.9521595041083191,0.8860456353395686,0.8912657603717007,unfaceted,dev,29212307,Dysregulation of NRF2 in Cancer: from Molecular Mechanisms to Therapeutic Opportunities.
0.0,0.09797563950575583,0.07809742170892056,0.07362322034364345,0.07362322034364345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412391657747877,0.16245900187900514,0.3793218082157873,unfaceted,dev,29291740,Significance of clinical observations and biochemical alterations in buffalo calves with dietary abomasal impaction.
0.8099531166420328,0.6575395500979628,0.5559746036428093,0.5467509086899968,0.4815142714376132,0.4,0.1111111111111111,0.1739130434782609,0.2,0.1111111111111111,0.14285714285714285,0.25,0.2777777777777778,0.2631578947368421,0.3103448275862069,0.31384503314789225,0.5,0.8061335381111977,0.5142453638889563,0.7412810238592616,unfaceted,test,29249920,Art and theatre for health in rural Cambodia.
0.0,0.0,0.08554384002858713,0.14655503547350074,0.19097989248757571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.04539800070376813,0.037037037037037035,0.5148450060993432,0.19116791242752568,0.3826888076668478,unfaceted,dev,29717369,"Molecular identification of Trichodina compacta Van As and Basson, 1989 (Ciliophora: Peritrichia) from cultured Oreochromis niloticus in Egypt and its impact on immune responses and tissue pathology."
0.5,0.6178531333430048,0.6275884673541846,0.6085452465116873,0.5757304226513537,0.4,0.11764705882352941,0.1818181818181818,0.3,0.17647058823529413,0.22222222222222224,0.2,0.23529411764705882,0.2162162162162162,0.288135593220339,0.32988849637644235,0.25,0.8600872805476123,0.6068781906499499,0.8192655465615618,unfaceted,test,29326159,An intrinsic lipid-binding interface controls sphingosine kinase 1 function.
0.8099531166420328,0.6519900750344741,0.6086925562366097,0.6423454458705538,0.5973018159291219,0.4,0.25,0.3076923076923077,0.3,0.375,0.33333333333333326,0.15,0.375,0.21428571428571425,0.16,0.26293000147194545,0.5,0.8018521455890629,0.5974916088168596,0.7651982757593295,unfaceted,test,28782740,A novel prototype 3/5 laparoscopic needle driver: A validation study with conventional laparoscopic needle driver.
0.38009376671593426,0.5379574405454407,0.49249728761435485,0.5682446214489855,0.5407444067254775,0.6,0.1,0.17142857142857143,0.5,0.16666666666666666,0.25,0.4,0.26666666666666666,0.32,0.5263157894736842,0.5102705564060842,0.5,0.8000037263242579,0.5042632628816536,0.7202088226677855,unfaceted,dev,28855316,Stem/progenitor cells in pituitary organ homeostasis and tumourigenesis.
0.6199062332840657,0.4620425594545593,0.4319847304884702,0.4679869208866882,0.45086311313944827,0.4,0.08333333333333333,0.13793103448275862,0.4,0.16666666666666666,0.23529411764705882,0.5,0.4166666666666667,0.45454545454545453,0.41379310344827586,0.4590453017049789,1.0,0.7918711427355456,0.535297349784245,0.7024855922752553,unfaceted,test,28506993,MAPK pathway control of stem cell proliferation and differentiation in the embryonic pituitary provides insights into the pathogenesis of papillary craniopharyngioma.
0.4298593499260986,0.6201049688401704,0.6612262815050839,0.6619855230099507,0.6421518460118607,0.6,0.12,0.19999999999999998,0.6,0.24,0.34285714285714286,0.45,0.36,0.39999999999999997,0.423728813559322,0.46846125089036195,0.3333333333333333,0.8475121406020124,0.6351028698936092,0.7461018600357578,unfaceted,dev,29180744,Stem cell senescence drives age-attenuated induction of pituitary tumours in mouse models of paediatric craniopharyngioma.
0.19004688335796713,0.22460731655903235,0.24863871810336494,0.21671940702661038,0.2879874899751386,0.0,0.0,0.0,0.1,0.09090909090909091,0.09523809523809525,0.3,0.5454545454545454,0.3870967741935483,0.25,0.23473036829636887,0.16666666666666666,0.649305901156992,0.40493016007988825,0.6270905351097328,unfaceted,dev,29118074,Golgi stress-induced transcriptional changes mediated by MAPK signaling and three ETS transcription factors regulate MCL1 splicing.
1.0,1.0,0.8667124524946904,0.8349051514578334,0.7557242834265817,1.0,0.16129032258064516,0.27777777777777773,0.6,0.1935483870967742,0.2926829268292683,0.55,0.3548387096774194,0.43137254901960786,0.5166666666666667,0.6414680989116808,1.0,0.9242324817547629,0.7324560774761647,0.8268057065562917,unfaceted,dev,28800133,Adaptive evolution of rhizobial symbiotic compatibility mediated by co-evolved insertion sequences.
0.6199062332840657,0.6344329876139307,0.6071579606750968,0.591164095771126,0.6205876624243939,0.4,0.08333333333333333,0.13793103448275862,0.2,0.08333333333333333,0.11764705882352941,0.35,0.2916666666666667,0.31818181818181823,0.43636363636363634,0.37290099647611097,0.3333333333333333,0.8672568189556741,0.6472681401861351,0.8115577191878498,unfaceted,test,29291752,Influence of silver nanoparticles on growth and health of broiler chickens after infection with Campylobacter jejuni.
0.6900468833579672,0.4597907239573938,0.4974827373633336,0.474932073498952,0.5375815639882886,0.2,0.038461538461538464,0.06451612903225806,0.4,0.15384615384615385,0.2222222222222222,0.5,0.38461538461538464,0.4347826086956522,0.49056603773584906,0.4754525510097357,1.0,0.8048495520717767,0.5613674625455672,0.7537098780717163,unfaceted,dev,29291746,Aerobic proteobacterial methylotrophs in Movile Cave: genomic and metagenomic analyses.
0.8800937667159342,0.7042755343536752,0.764274890985841,0.7994580497945215,0.8035225598522712,0.4,0.05263157894736842,0.09302325581395349,0.6,0.15789473684210525,0.25,0.65,0.34210526315789475,0.4482758620689655,0.6333333333333333,0.6359358365908474,1.0,0.9262099168910138,0.8038585541317353,0.8546040179920411,unfaceted,test,16823370,Ordered surface carbons distinguish antifreeze proteins and their ice-binding regions.
0.8099531166420328,0.8243805031938456,0.7567635083310009,0.7184402625483852,0.6918705796179578,0.8,0.23529411764705882,0.3636363636363636,0.5,0.29411764705882354,0.37037037037037035,0.3,0.35294117647058826,0.3243243243243243,0.37777777777777777,0.4519747580973245,0.5,0.8841542841110326,0.6624522110191966,0.8654923470954226,unfaceted,dev,28900095,Discovery of a proteolytic flagellin family in diverse bacterial phyla that assembles enzymatically active flagella.
0.30995311664203284,0.3045030093565965,0.34185840036611415,0.33961126082393034,0.35824228954004417,0.0,0.0,0.0,0.2,0.11764705882352941,0.14814814814814817,0.2,0.23529411764705882,0.2162162162162162,0.3148148148148148,0.2628094255798527,0.16666666666666666,0.7131968388589253,0.381344509270198,0.6591142562472607,unfaceted,dev,28695687,Electro-fermentation triggering population selection in mixed-culture glycerol fermentation.
0.5,0.5633158385266382,0.5481608523361687,0.5401033990886323,0.5376208527249562,0.2,0.07692307692307693,0.1111111111111111,0.2,0.15384615384615385,0.17391304347826086,0.25,0.38461538461538464,0.30303030303030304,0.24074074074074073,0.26048004916900225,0.25,0.802924039709637,0.5782973557609333,0.717054119344228,unfaceted,test,28971729,Perioperative events in children with pulmonary hypertension undergoing non-cardiac procedures.
1.0,0.8964748854307555,0.8838325484214965,0.8284403063403928,0.80803538658995,0.8,0.10810810810810811,0.19047619047619047,0.7,0.1891891891891892,0.2978723404255319,0.65,0.35135135135135137,0.456140350877193,0.6166666666666667,0.6764082641497343,1.0,0.9472839772905677,0.822485516905938,0.8901627078913261,unfaceted,dev,26389744,Iterative Knowledge-Based Scoring Functions Derived from Rigid and Flexible Decoy Structures: Evaluation with the 2013 and 2014 CSAR Benchmarks.
0.0,0.3336819061917656,0.405185073845424,0.4422630567118432,0.47009556116491275,0.4,0.09090909090909091,0.14814814814814814,0.5,0.22727272727272727,0.3125,0.5,0.45454545454545453,0.47619047619047616,0.36666666666666664,0.48182424584546174,0.25,0.6925174494677996,0.4274306067453453,0.6424219018896912,unfaceted,test,25836059,Understanding the Effects of Bidentate Directing Groups: A Unified Rationale for sp(2) and sp(3) C-H Bond Activations.
0.8099531166420328,0.7065273698508406,0.6687376641599241,0.6942263631387545,0.6710518707043637,0.4,0.08333333333333333,0.13793103448275862,0.4,0.16666666666666666,0.23529411764705882,0.4,0.3333333333333333,0.3636363636363636,0.42857142857142855,0.4662831909773854,1.0,0.8955563445750874,0.6769482849529564,0.8507524602796684,unfaceted,test,29514601,Prediction of sensitivity to gefitinib/erlotinib for EGFR mutations in NSCLC based on structural interaction fingerprints and multilinear principal component analysis.
0.6199062332840657,0.539686416754958,0.5611684417344817,0.5253189711721732,0.5035144216836034,0.6,0.13636363636363635,0.22222222222222218,0.5,0.22727272727272727,0.3125,0.4,0.36363636363636365,0.380952380952381,0.4,0.4825339064171567,1.0,0.7915141175781634,0.4878236702904092,0.6962495839145557,unfaceted,test,29023197,Mutational landscape of RNA-binding proteins in human cancers.
0.6199062332840657,0.5942237115713245,0.6447085632809906,0.5743331348470783,0.5058054711806116,0.4,0.09523809523809523,0.15384615384615385,0.4,0.19047619047619047,0.25806451612903225,0.3,0.2857142857142857,0.2926829268292683,0.3684210526315789,0.3605259247141484,0.3333333333333333,0.8086217317361547,0.5199182771156274,0.7378146875572857,unfaceted,test,29293625,Targeted deletion of the zebrafish actin-bundling protein L-plastin (lcp1).
0.11990623328406573,0.12888351255044206,0.13868977393967535,0.215543521456553,0.2653121061757887,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.25,0.18749999999999997,0.20689655172413793,0.17898560923790072,0.09090909090909091,0.6097554206343699,0.2954489381134335,0.523244790395395,unfaceted,test,28878591,Mutations in the gene of the Gα subunit of the heterotrimeric G protein are the cause for the brachytic1 semi-dwarf phenotype in barley and applicable for practical breeding.
0.5,0.4422336365368504,0.5235556619535083,0.469366216334693,0.4338003300679648,0.4,0.125,0.19047619047619047,0.4,0.25,0.3076923076923077,0.25,0.3125,0.2777777777777778,0.27586206896551724,0.3576083815566779,1.0,0.7481048339822038,0.4553936539879432,0.6766157750440585,unfaceted,dev,28823911,"Prevalence and Identity of Taenia multiceps cysts ""Coenurus cerebralis"" in Sheep in Egypt."
0.6199062332840657,0.7467366458934469,0.7662782412938599,0.7265348737335751,0.719942876598068,0.8,0.10256410256410256,0.18181818181818182,0.7,0.1794871794871795,0.2857142857142857,0.55,0.28205128205128205,0.3728813559322034,0.65,0.6378564305796409,0.5,0.900235003262502,0.7321961051836845,0.8289619025219502,unfaceted,test,25760944,Molecular characterization of Echinococcus granulosus sensu lato from farm animals in Egypt.
1.0,0.9366841614733618,0.8503944523440957,0.8468732640864548,0.8651438753751823,0.8,0.1111111111111111,0.19512195121951217,0.6,0.16666666666666666,0.2608695652173913,0.65,0.3611111111111111,0.4642857142857143,0.6206896551724138,0.7023973645172266,1.0,0.9433775310848602,0.8247418894561105,0.859084752259298,unfaceted,test,29293544,Genomic association for sexual precocity in beef heifers using pre-selection of genes and haplotype reconstruction.
0.6900468833579672,0.730156791622521,0.7530622635528534,0.6654870063182277,0.6855365293438146,0.4,0.09090909090909091,0.14814814814814814,0.5,0.22727272727272727,0.3125,0.4,0.36363636363636365,0.380952380952381,0.3728813559322034,0.4548196546796286,1.0,0.8701324772009321,0.6582005671070316,0.7562441753189693,unfaceted,test,28843784,How many differentially expressed genes: A perspective from the comparison of genotypic and phenotypic distances.
0.19004688335796713,0.22460731655903235,0.2701253646560133,0.27690881707703147,0.31291926878362325,0.0,0.0,0.0,0.2,0.3333333333333333,0.25,0.1,0.3333333333333333,0.15384615384615383,0.11538461538461539,0.1446343779677113,0.16666666666666666,0.5383027425841971,0.3129192687836231,0.4877544728263456,unfaceted,test,26787467,A novel esterase subfamily with α/β-hydrolase fold suggested by structures of two bacterial enzymes homologous to l-homoserine O-acetyl transferases.
