ndcg%5,ndcg%10,ndcg%15,ndcg%20,ndcg%25,precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@20,recall@20,f1@20,r_precision,av_precision,reciprocal_rank,ndcg,ndcg@20,ndcg@50,facet,split,paper_id,title
0.30995311664203284,0.2065273698508407,0.23768299883605992,0.2712693784547037,0.3229654906775851,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.25,0.14285714285714288,0.14035087719298245,0.12360676914570791,0.08333333333333333,0.6555368045055825,0.3882866753086149,0.6102557124666168,unfaceted,dev,16131522,Robust prostate cancer marker genes emerge from direct integration of inter-study microarray data.
0.30995311664203284,0.42235614269960137,0.4381092575941773,0.44734676236385545,0.48240896177194026,0.0,0.0,0.0,0.1,0.08333333333333333,0.0909090909090909,0.05,0.08333333333333333,0.0625,0.21052631578947367,0.1691619657516726,0.16666666666666666,0.7972975290940573,0.5280086482900329,0.7425765118351036,unfaceted,test,29473882,On the Metal Cofactor in the Tyrosinase Family.
0.8099531166420328,0.697748826140569,0.6189746909161157,0.6528634118283877,0.7043866412066893,0.6,0.5,0.5454545454545454,0.3,0.5,0.37499999999999994,0.2,0.6666666666666666,0.30769230769230765,0.13636363636363635,0.3922632922632922,0.5,0.8432958376513393,0.6740890179756095,0.7549200497041585,unfaceted,dev,18059179,Allele-specific expression in the germline of patients with familial pancreatic cancer: an unbiased approach to cancer gene discovery.
0.6199062332840657,0.4675920345180479,0.4382119081724791,0.448461585571113,0.4535310196024238,0.4,0.13333333333333333,0.2,0.3,0.2,0.24,0.3,0.4,0.34285714285714286,0.28846153846153844,0.3513937430812899,0.5,0.7650531554688788,0.48367677379197294,0.6691751234502518,unfaceted,test,29234965,Psychological Science within a Three-Dimensional Ontology.
0.7601875334318685,0.7311340247721385,0.7538412264642322,0.716823349623162,0.7097362219437435,0.6,0.07894736842105263,0.1395348837209302,0.6,0.15789473684210525,0.25,0.6,0.3157894736842105,0.41379310344827586,0.6440677966101694,0.6556606271065505,1.0,0.8994644057257798,0.7082348634290503,0.7761871041872614,unfaceted,test,29599789,Simultaneous Improvement and Genetic Dissection of Drought Tolerance Using Selected Breeding Populations of Rice.
0.5,0.5,0.50096501426103,0.543788459544373,0.5533086461973901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206896551724138,0.08617745576521828,0.038461538461538464,0.7768882034455455,0.5575323004754538,0.6721596961784015,unfaceted,test,29606789,Generalizations of the short pulse equation.
0.30995311664203284,0.37336832294672345,0.40317305326821007,0.46422217453356013,0.5441863422592961,0.0,0.0,0.0,0.1,0.1,0.10000000000000002,0.2,0.4,0.26666666666666666,0.17857142857142858,0.17704771712748962,0.14285714285714285,0.7824994433050467,0.5677366269159622,0.6727481822071193,unfaceted,test,29588620,In-room ultrasound fusion combined with fully compatible 3D-printed holding arm - rethinking interventional MRI.
0.5,0.3503204836109936,0.3878537107057,0.44454297845083257,0.46105064489398984,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.16000000000000003,0.10869565217391304,0.09714558609495721,0.058823529411764705,0.7740481736829226,0.5398336694441658,0.6908229592016838,unfaceted,dev,28724988,Continental shelves as potential resource of rare earth elements.
1.0,0.9366841614733618,0.9158837889497641,0.9284385567644529,0.9171135093251948,0.8,0.08695652173913043,0.1568627450980392,0.8,0.17391304347826086,0.2857142857142857,0.75,0.32608695652173914,0.45454545454545453,0.7666666666666667,0.7902374756414406,1.0,0.9663425947745918,0.8831625683047373,0.9007277324035798,unfaceted,test,9597165,Ethnopharmacology of Mexican asteraceae (Compositae).
0.0,0.1668409530958828,0.23212651481431326,0.3208849276708626,0.3698532605277587,0.0,0.0,0.0,0.1,0.07142857142857142,0.08333333333333333,0.2,0.2857142857142857,0.23529411764705882,0.2545454545454545,0.2374478358076982,0.125,0.6631224046982742,0.3723781903906499,0.6232297188878367,unfaceted,dev,29495290,"paper_id
29495290    A Feasibility Study on the Use of a Structured...
29495290    A Feasibility Study on the Use of a Structured...
29495290    A Feasibility Study on the Use of a Structured...
Name: title, dtype: object"
0.19004688335796713,0.22460731655903235,0.17903687496920354,0.15605278886248436,0.16698306150392864,0.0,0.0,0.0,0.1,0.09090909090909091,0.09523809523809525,0.25,0.45454545454545453,0.3225806451612903,0.2,0.2044930910278784,0.16666666666666666,0.5597419043932335,0.30590034423692025,0.4921887454591302,unfaceted,dev,29490646,"A bibliometric analysis of the published road traffic injuries research in India, post-1990."
0.30995311664203284,0.4422336365368504,0.521752029718988,0.5931329460698008,0.6029641192257096,0.4,0.08,0.13333333333333333,0.5,0.2,0.28571428571428575,0.5,0.4,0.4444444444444445,0.43859649122807015,0.4578411442114498,0.25,0.8023390521613694,0.5714423872528923,0.7221767620556553,unfaceted,dev,23086876,"Semiautomatic, high-throughput, high-resolution protocol for three-dimensional reconstruction of single particles in electron microscopy."
1.0,1.0,1.0,0.974149430863714,0.9567963938471457,1.0,0.09090909090909091,0.16666666666666669,0.9,0.16363636363636364,0.27692307692307694,0.9,0.32727272727272727,0.48,0.9166666666666666,0.926321906836651,1.0,0.9896195909291139,0.9634392976350767,0.9577575294822789,unfaceted,dev,2086037,The role of ethnopharmacology in drug development.
0.5,0.4510121802471221,0.4249959304314726,0.5109160303274684,0.5218595236765132,0.0,0.0,0.0,0.1,0.1,0.10000000000000002,0.1,0.2,0.13333333333333333,0.16666666666666666,0.14442614298667128,0.1,0.8041222666686817,0.5658146962185999,0.7207180387766935,unfaceted,test,29564094,Rheological and structural properties of enzyme-induced gelation of milk proteins by ficin and Polyporus badius.
0.30995311664203284,0.3100524844200852,0.3827425465891222,0.3743932424733927,0.4162208066754864,0.0,0.0,0.0,0.2,0.14285714285714285,0.16666666666666666,0.35,0.5,0.4117647058823529,0.25925925925925924,0.2624603632464841,0.14285714285714285,0.7113354778888055,0.4985970797210472,0.6391698225679058,unfaceted,dev,21168481,Atomic force microscopy analysis shows surface structure changes in carvacrol-treated bacterial cells.
1.0,1.0,1.0,1.0,1.0,1.0,0.08928571428571429,0.1639344262295082,1.0,0.17857142857142858,0.30303030303030304,1.0,0.35714285714285715,0.5263157894736842,0.9333333333333333,0.9748751068216865,1.0,0.9976056085838022,1.0,0.9850851059372205,unfaceted,dev,29533995,Using cAMP Sensors to Study Cardiac Nanodomains.
0.5,0.34123318881794623,0.34544873024308487,0.3422419390781557,0.38433916690310366,0.0,0.0,0.0,0.1,0.058823529411764705,0.07407407407407408,0.15,0.17647058823529413,0.16216216216216214,0.29310344827586204,0.23211532651289812,0.16666666666666666,0.715970106355482,0.3772837996298861,0.6137306506049709,unfaceted,dev,29562654,"Using the Five Domains Model to Assess the Adverse Impacts of Husbandry, Veterinary, and Equitation Interventions on Horse Welfare."
0.30995311664203284,0.47689343751596797,0.445626155184059,0.4776955968850095,0.4803568896821808,0.2,0.058823529411764705,0.0909090909090909,0.2,0.11764705882352941,0.14814814814814817,0.25,0.29411764705882354,0.27027027027027023,0.288135593220339,0.301571933460523,0.2,0.7856373423158287,0.5214567807560351,0.7169057068319847,unfaceted,test,29506650,Individual crop loads provide local control for collective food intake in ant colonies.
0.4298593499260986,0.4532640157442876,0.4987016098249321,0.5495690456209341,0.543654619514414,0.2,0.0625,0.09523809523809523,0.3,0.1875,0.23076923076923075,0.25,0.3125,0.2777777777777778,0.2711864406779661,0.2839585121722499,0.3333333333333333,0.8155301131954813,0.5884225252553981,0.7457992451180463,unfaceted,dev,28939104,New kids on the block: The Popeye domain containing (POPDC) protein family acting as a novel class of cAMP effector proteins in striated muscle.
0.38009376671593426,0.25326335410655304,0.3374753283198481,0.3381946317339788,0.3151260877771961,0.2,0.1111111111111111,0.14285714285714285,0.3,0.3333333333333333,0.3157894736842105,0.15,0.3333333333333333,0.20689655172413793,0.15789473684210525,0.2937567015697124,1.0,0.6124624259053204,0.28547362045429747,0.5059766778260628,unfaceted,test,29358231,An Overexpressed Q Allele Leads to Increased Spike Density and Improved Processing Quality in Common Wheat (Triticum aestivum).
0.23981246656813146,0.26778467442776566,0.3208603725634116,0.3220699457140986,0.35069319969805307,0.2,0.3333333333333333,0.25,0.1,0.3333333333333333,0.15384615384615383,0.05,0.3333333333333333,0.08695652173913045,0.0625,0.14948830409356725,0.3333333333333333,0.6364164896251984,0.3550515806459755,0.5939953855199724,unfaceted,dev,29220485,funRiceGenes dataset for comprehensive understanding and application of rice functional genes.
0.38009376671593426,0.30225117385943095,0.25781152298458365,0.3787695921319798,0.3761539291044074,0.2,0.14285714285714285,0.16666666666666666,0.2,0.2857142857142857,0.23529411764705882,0.15,0.42857142857142855,0.2222222222222222,0.19444444444444445,0.31621315192743765,1.0,0.6347501471840958,0.3656365250789402,0.6200618499273585,unfaceted,test,29584780,Relating antennal sensilla diversity and possible species behaviour in the planthopper pest Lycorma delicatula (Hemiptera: Fulgoromorpha: Fulgoridae).
0.30995311664203284,0.43668416147336175,0.4836819998494052,0.4994352867462157,0.5335792322952753,0.2,0.1111111111111111,0.14285714285714285,0.3,0.3333333333333333,0.3157894736842105,0.2,0.4444444444444444,0.2758620689655173,0.17647058823529413,0.22578262074060396,0.25,0.7647142281878773,0.5962532531595915,0.6722802734705474,unfaceted,dev,27300268,"Memorable Experiences with Sad Music-Reasons, Reactions and Mechanisms of Three Types of Experiences."
0.6900468833579672,0.6811689718696431,0.6762545617498058,0.6997521222679793,0.735576775824262,0.4,0.09090909090909091,0.14814814814814814,0.4,0.18181818181818182,0.25000000000000006,0.4,0.36363636363636365,0.380952380952381,0.3793103448275862,0.37498452105979,0.5,0.8803105443610689,0.6845469220428146,0.7969938487198861,unfaceted,dev,29584770,Visualizing the Bayesian 2-test case: The effect of tree diagrams on medical decision making.
0.5,0.5545372948163666,0.4779829196982804,0.5079416186151963,0.49694792689787587,0.2,0.1,0.13333333333333333,0.2,0.2,0.20000000000000004,0.1,0.2,0.13333333333333333,0.17543859649122806,0.1725198529790061,0.2,0.7723969241592479,0.486986136514212,0.6921746384629127,unfaceted,test,29498644,"Digital Analysis of Sit-to-Stand in Masters Athletes, Healthy Old People, and Young Adults Using a Depth Sensor."
0.5,0.5688653135901269,0.5890449985591767,0.600577659796549,0.5681395952505083,0.4,0.1111111111111111,0.1739130434782609,0.4,0.2222222222222222,0.2857142857142857,0.25,0.2777777777777778,0.2631578947368421,0.34615384615384615,0.3365184771913417,0.25,0.844285655741892,0.5748352090302874,0.7887564065257078,unfaceted,dev,29415426,Prevalence and Correlates of Cyberbullying Perpetration. Findings from a German Representative Student Survey.
0.6199062332840657,0.5309078730446861,0.5564798457022616,0.49927299737863434,0.4789222936564963,0.4,0.13333333333333333,0.2,0.3,0.2,0.24,0.2,0.26666666666666666,0.2285714285714286,0.2777777777777778,0.3299031059255857,1.0,0.8017097849486349,0.5229592228139993,0.7213071125144197,unfaceted,test,29576937,"Phylogenetic surveys on the newt genus Tylototriton sensu lato (Salamandridae, Caudata) reveal cryptic diversity and novel diversification promoted by historical climatic shifts."
0.38009376671593426,0.3623379437392863,0.2888234191284636,0.24571507031759338,0.21639710366224865,0.4,0.11764705882352941,0.1818181818181818,0.2,0.11764705882352941,0.14814814814814817,0.25,0.29411764705882354,0.27027027027027023,0.2982456140350877,0.31013887194116996,1.0,0.619836826360435,0.3022043520656127,0.5219918645962016,unfaceted,dev,16043887,The Popeye domain-containing gene family.
0.8800937667159342,0.9201043072024359,0.7989142415950494,0.8289273030025229,0.8294756323807833,0.8,0.09302325581395349,0.16666666666666666,0.6,0.13953488372093023,0.22641509433962265,0.6,0.27906976744186046,0.380952380952381,0.7166666666666667,0.6800064413065853,1.0,0.9408500341617267,0.8092298760674458,0.8653571012767425,unfaceted,dev,25212482,Role of lncRNAs in health and disease-size and shape matter.
0.5,0.43668416147336175,0.5173284842694995,0.5128454233756718,0.5123927180620075,0.2,0.041666666666666664,0.06896551724137931,0.3,0.125,0.17647058823529413,0.4,0.3333333333333333,0.3636363636363636,0.4,0.38494900716888986,0.5,0.8020166037474706,0.5246710722221476,0.7158301767679837,unfaceted,dev,22493700,Contribution of efflux to the emergence of isoniazid and multidrug resistance in Mycobacterium tuberculosis.
0.38009376671593426,0.30225117385943095,0.3278902702594385,0.38556569394406653,0.40721503014263044,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2857142857142857,0.14814814814814817,0.12962962962962962,0.1083658798142705,0.07692307692307693,0.6853405741193989,0.4473942015802777,0.5555080791451186,unfaceted,test,18304324,Merging microarray data from separate breast cancer studies provides a robust prognostic test.
0.38009376671593426,0.35123899361230887,0.37961739131470157,0.39948179889821434,0.45127024534924653,0.2,0.05,0.08000000000000002,0.4,0.2,0.26666666666666666,0.4,0.4,0.4000000000000001,0.3448275862068966,0.4164777096810767,1.0,0.7402374863176033,0.45867843972180805,0.6762652900946191,unfaceted,dev,29594026,Magnetic resonance imaging in active surveillance-a modern approach.
0.4298593499260986,0.4477145406807989,0.5238120422670448,0.544211846849817,0.5985950878072662,0.2,0.02702702702702703,0.047619047619047616,0.4,0.10810810810810811,0.1702127659574468,0.55,0.2972972972972973,0.38596491228070173,0.6379310344827587,0.5779795970308427,0.3333333333333333,0.8434349107547202,0.6141825773470171,0.7765200360698394,unfaceted,test,28496433,Interplay between Mutations and Efflux in Drug Resistant Clinical Isolates of Mycobacterium tuberculosis.
0.0,0.10907458963273321,0.17678959682126377,0.1610657770013318,0.17462493626802872,0.2,0.16666666666666666,0.1818181818181818,0.2,0.3333333333333333,0.25,0.15,0.5,0.23076923076923075,0.1016949152542373,0.16400598127086577,0.2,0.4717989270410351,0.21339530355770545,0.40818967643051157,unfaceted,dev,18413752,Coordinated epidermal growth factor receptor pathway gene overexpression predicts epidermal growth factor receptor inhibitor sensitivity in pancreatic cancer.
0.5701406500739014,0.5065267082131061,0.6066472036806028,0.6136559498094951,0.579151361440394,0.4,0.05,0.0888888888888889,0.5,0.125,0.2,0.55,0.275,0.3666666666666667,0.6666666666666666,0.6023299179652898,0.5,0.8458791355523739,0.598244404275872,0.7548207766552719,unfaceted,test,29544495,Flipped classroom improves student learning in health professions education: a meta-analysis.
0.8800937667159342,0.8711164874495579,0.8253548673462574,0.8265984569057937,0.8472881958454946,0.8,0.11764705882352941,0.20512820512820512,0.7,0.20588235294117646,0.3181818181818182,0.8,0.47058823529411764,0.5925925925925927,0.5666666666666667,0.7034493357509098,1.0,0.9436029053376462,0.8707688705533104,0.8861806108507547,unfaceted,dev,26149773,lncRNAs and microRNAs with a role in cancer development.
0.11990623328406573,0.19286904119266535,0.244201007192324,0.25238984339265713,0.3355227335103809,0.0,0.0,0.0,0.1,0.2,0.13333333333333333,0.1,0.4,0.16000000000000003,0.10204081632653061,0.11551927437641725,0.1111111111111111,0.6241588670051148,0.3211714649694176,0.5387074267050973,unfaceted,dev,18852131,"Antitumor activity and molecular effects of the novel heat shock protein 90 inhibitor, IPI-504, in pancreatic cancer."
0.6900468833579672,0.6694596494339444,0.6223437333284502,0.6281703151300583,0.6314884060960188,0.2,0.3333333333333333,0.25,0.2,0.6666666666666666,0.30769230769230765,0.1,0.6666666666666666,0.1739130434782609,0.12,0.4844444444444444,1.0,0.8237077990141827,0.6044336808161332,0.7518292258110966,unfaceted,dev,19357087,Identification of novel serological biomarkers for inflammatory bowel disease using Escherichia coli proteome chip.
0.0,0.0,0.0,0.0,0.036343845505151344,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.08333333333333334,0.08333333333333333,0.0641260162601626,0.05,0.2963755160131188,0.09857912867718692,0.27311313206170507,unfaceted,test,29606843,Inequalities on an extended Bessel function.
